344752118241902	manganese	17800.0
344752118241902	manganese	49600.0
344752118241902	manganese	1530.0
344752118241902	manganese	219.0
344752118241902	manganese	1050.0
344752118241902	manganese	7100.0
344752118241902	manganese	16100.0
344752118241902	manganese	231.0
344752118241902	manganese	1020.0
344752118241902	manganese	20100.0
344752118241902	manganese	27900.0
344753118241701	manganese	12500.0
344753118241701	manganese	1520.0
344753118241701	manganese	4060.0
344753118241701	manganese	5700.0
344753118241701	manganese	19900.0
344753118241601	manganese	1140.0
344753118241601	manganese	828.0
344753118241601	manganese	7070.0
344753118241601	manganese	7520.0
344753118241601	manganese	27000.0
335555118204006	manganese	80.9
335555118204007	manganese	196.0
341423117530201	manganese	53.3
341732118171101	manganese	80.4
341735118112101	manganese	55.2
341838118065201	manganese	141.0
341838118065201	manganese	222.0
342045118215201	manganese	63.9
342505118053701	manganese	182.0
342505118053701	manganese	127.0
335028118053905	manganese	57.2
335028118053906	manganese	81.2
335028118053907	manganese	95.4
335028118053908	manganese	122.0
335312118200704	manganese	52.7
335312118200705	manganese	60.7
335312118200706	manganese	170.0
335716118135101	manganese	53.5
335716118135106	manganese	111.0
335716118135105	manganese	70.9
335535118123906	manganese	213.0
335535118123904	manganese	50.6
335535118123905	manganese	56.6
340027118041502	manganese	53.3
340027118041501	manganese	81.8
340205118405301	p,p'-methoxychlor	0.1
340205118405301	p,p'-methoxychlor	0.1
340248118352401	p,p'-methoxychlor	0.1
340248118352401	p,p'-methoxychlor	0.1
340248118352401	p,p'-methoxychlor	0.1
340655118451801	p,p'-methoxychlor	0.1
11104000	p,p'-methoxychlor	0.1
11104000	p,p'-methoxychlor	0.1
11104000	p,p'-methoxychlor	0.1
11104000	p,p'-methoxychlor	0.1
11104000	p,p'-methoxychlor	0.1
11104000	p,p'-methoxychlor	0.1
11104000	p,p'-methoxychlor	0.1
11104000	p,p'-methoxychlor	0.1
11104000	p,p'-methoxychlor	0.1
11105410	p,p'-methoxychlor	0.1
11105410	p,p'-methoxychlor	0.1
11105500	p,p'-methoxychlor	0.1
11105500	p,p'-methoxychlor	0.1
11105500	p,p'-methoxychlor	0.1
11105500	p,p'-methoxychlor	0.1
11105500	p,p'-methoxychlor	1.0
11105500	p,p'-methoxychlor	0.1
11105500	p,p'-methoxychlor	0.1
336626118255150	phenol	6470.0
340205118405301	pcbs	4.0
340205118405301	pcbs	1.0
340248118352401	pcbs	1.0
340248118352401	pcbs	1.0
340248118352401	pcbs	1.0
340655118451801	pcbs	1.0
342526118322101	pcbs	4.0
11104000	pcbs	1.0
11104000	pcbs	1.0
11104000	pcbs	1.0
11104000	pcbs	1.0
11104000	pcbs	2.0
11104000	pcbs	1.0
11104000	pcbs	1.0
11104000	pcbs	1.0
11104000	pcbs	1.0
11104000	pcbs	1.0
11105410	pcbs	1.0
11105410	pcbs	1.0
11105500	pcbs	1.0
11105500	pcbs	1.0
11105500	pcbs	1.0
11105500	pcbs	3.0
11105500	pcbs	1.0
11105500	pcbs	1.0
11105500	pcbs	1.0
11105500	pcbs	1.0
336626118255150	pyrene	187.0
340040118100901	thallium	0.45
340303117434701	thallium	0.9
340333117431001	thallium	0.9
340703117421901	thallium	0.9
335236118232101	thallium	0.3
335236118232105	thallium	0.6
335555118204001	thallium	0.3
340205118405301	toxaphene	10.0
340205118405301	toxaphene	10.0
340248118352401	toxaphene	10.0
340248118352401	toxaphene	10.0
340248118352401	toxaphene	10.0
340655118451801	toxaphene	10.0
11104000	toxaphene	10.0
11104000	toxaphene	10.0
11104000	toxaphene	10.0
11104000	toxaphene	10.0
11104000	toxaphene	10.0
11104000	toxaphene	10.0
11104000	toxaphene	10.0
11104000	toxaphene	10.0
11104000	toxaphene	10.0
11104000	toxaphene	10.0
11105410	toxaphene	10.0
11105410	toxaphene	10.0
11105500	toxaphene	10.0
11105500	toxaphene	10.0
11105500	toxaphene	10.0
11105500	toxaphene	10.0
11105500	toxaphene	10.0
11105500	toxaphene	10.0
11105500	toxaphene	10.0
11105500	toxaphene	10.0
