Node 1	Node 2	Weight
335817118051301	342200117400001	1
335817118051301	343122118024401	1
335817118051301	335643118105801	2
335817118051301	340524117445001	1
335817118051301	335314118223801	2
335817118051301	335500118200001	2
335817118051301	335742118113301	2
335817118051301	341300118240001	1
335817118051301	342700118280001	1
335817118051301	340500118030001	1
335817118051301	341300118150001	1
335817118051301	340521117564201	2
335817118051301	342700118290001	1
335817118051301	335600118150001	2
335817118051301	340924118210201	1
335817118051301	343334118083301	1
335817118051301	340743117583201	1
335817118051301	340023118200201	2
335817118051301	342700118110002	1
335817118051301	341700118270001	1
335817118051301	335314118221301	2
335817118051301	335100118120406	1
335817118051301	340027118071906	1
335817118051301	11080880	3
335817118051301	335302118072201	2
334753118051906	335818118051203	1
334753118051906	334737118101902	1
334753118051906	340715118055401	1
334753118051906	344841118240301	1
334753118051906	342420118402201	1
334753118051906	342507118380303	1
334753118051906	335235118175905	2
334753118051906	335723118245504	2
334753118051906	10264120	1
334753118051906	340321118000501	1
334753118051906	335100118120406	2
334753118051906	335609118000102	2
334753118051906	342623118190401	1
334753118051906	340027118071906	2
334753118051906	11080880	2
334753118051906	340155118410201	2
334753118051906	340700118130001	1
334753118051906	343943118081801	1
334753118051906	343144117572901	1
335818118051203	340321118000501	1
335818118051203	335100118120406	1
335818118051203	335609118000102	1
335818118051203	334737118101902	1
335818118051203	342623118190401	1
335818118051203	340027118071906	1
335818118051203	340715118055401	1
335818118051203	335235118175905	1
335818118051203	11080880	1
335818118051203	340155118410201	1
335818118051203	340700118130001	1
335818118051203	344841118240301	1
335818118051203	335723118245504	1
335818118051203	343943118081801	1
335818118051203	343144117572901	1
340321118000501	344500118260001	1
340321118000501	335818118125301	2
340321118000501	342700118370001	1
340321118000501	340500118010001	1
340321118000501	335200118060001	2
340321118000501	334944118051601	2
340321118000501	344600118270001	1
340321118000501	341300118220001	2
340321118000501	335858118183501	2
340321118000501	341200118140001	1
340321118000501	342400117460001	1
340321118000501	340900118050001	1
340321118000501	344100118170001	1
340321118000501	340800117420001	1
340321118000501	334900118140001	2
340321118000501	333420118060501	2
340321118000501	342600118330001	1
340321118000501	341837118262201	1
340321118000501	334737118101902	1
340321118000501	340715118055401	4
340321118000501	335352118044001	2
340321118000501	344841118240301	1
340321118000501	343900118110001	1
340321118000501	341800118220001	1
340321118000501	344310118172601	1
340321118000501	343000118320001	1
340321118000501	335112118090406	1
340321118000501	341000118050001	1
340321118000501	340620118060301	1
340321118000501	343837117493901	1
340321118000501	340400118050001	1
340321118000501	340100118210001	1
340321118000501	341100118200001	1
340321118000501	344500118100001	1
340321118000501	335938118110501	2
340321118000501	343700118110001	1
340321118000501	340653117423701	1
340321118000501	340511118003101	2
340321118000501	344910117533106	1
340321118000501	343554118050501	1
340321118000501	335235118175905	1
340321118000501	335723118245504	1
340321118000501	341900118190001	1
340321118000501	334600117590001	2
340321118000501	335215118102001	2
340321118000501	340600117540001	1
340321118000501	342900118360001	1
340321118000501	343739117492101	1
340321118000501	344446118074901	1
340321118000501	340000118210001	2
340321118000501	341100118090001	1
340321118000501	342900118360002	1
340321118000501	343826118035801	1
340321118000501	340800117560001	1
340321118000501	343400117590001	1
340321118000501	342643117505201	1
340321118000501	335000118200001	2
340321118000501	340100118100001	2
340321118000501	341100118240001	1
340321118000501	334637118172701	2
340321118000501	340000118120001	2
340321118000501	342700118110001	1
340321118000501	343144117572901	4
340321118000501	343943118081801	2
340321118000501	335609118000102	1
340321118000501	342623118190401	3
340321118000501	340700118130001	4
340321118000501	340155118410201	1
340321118000501	334704118192601	2
340321118000501	341844118294409	1
340321118000501	334837118090301	2
340321118000501	343609118063801	1
340321118000501	335218118200901	2
340321118000501	340537117425501	1
340321118000501	335526118573201	2
340321118000501	344600118160001	1
340321118000501	343845117504301	1
340321118000501	342200117400001	1
340321118000501	343122118024401	1
340321118000501	335643118105801	2
340321118000501	340524117445001	1
340321118000501	335314118223801	2
340321118000501	335500118200001	2
340321118000501	335742118113301	2
340321118000501	341300118240001	1
340321118000501	342700118280001	1
340321118000501	340500118030001	1
340321118000501	341300118150001	1
340321118000501	340521117564201	2
340321118000501	342700118290001	1
340321118000501	335600118150001	2
340321118000501	340924118210201	1
340321118000501	343334118083301	1
340321118000501	340743117583201	1
340321118000501	340023118200201	2
340321118000501	342700118110002	1
340321118000501	341700118270001	1
340321118000501	335314118221301	2
340321118000501	335100118120406	1
340321118000501	340027118071906	1
340321118000501	11080880	3
340321118000501	335302118072201	2
335100118120406	334737118101902	1
335100118120406	340715118055401	1
335100118120406	344841118240301	1
335100118120406	342420118402201	1
335100118120406	342507118380303	1
335100118120406	335235118175905	2
335100118120406	335723118245504	2
335100118120406	10264120	1
335100118120406	335609118000102	2
335100118120406	342623118190401	1
335100118120406	340700118130001	1
335100118120406	340155118410201	2
335100118120406	340027118071906	2
335100118120406	11080880	2
335100118120406	343943118081801	1
335100118120406	343144117572901	1
335609118000102	334737118101902	1
335609118000102	340715118055401	1
335609118000102	344841118240301	1
335609118000102	342420118402201	1
335609118000102	342507118380303	1
335609118000102	335235118175905	2
335609118000102	335723118245504	2
335609118000102	10264120	1
335609118000102	342623118190401	1
335609118000102	340027118071906	2
335609118000102	11080880	2
335609118000102	340155118410201	3
335609118000102	340700118130001	1
335609118000102	343943118081801	1
335609118000102	343144117572901	1
334737118101902	343144117572901	1
334737118101902	342623118190401	1
334737118101902	340027118071906	1
334737118101902	340715118055401	1
334737118101902	335235118175905	1
334737118101902	11080880	1
334737118101902	340155118410201	1
334737118101902	340700118130001	1
334737118101902	344841118240301	1
334737118101902	335723118245504	1
334737118101902	343943118081801	1
342623118190401	335818118125301	1
342623118190401	335200118060001	1
342623118190401	334944118051601	1
342623118190401	341300118220001	1
342623118190401	335858118183501	1
342623118190401	334900118140001	1
342623118190401	333420118060501	1
342623118190401	340715118055401	3
342623118190401	335352118044001	1
342623118190401	344841118240301	1
342623118190401	343837117493901	1
342623118190401	340100118210001	1
342623118190401	335938118110501	1
342623118190401	340511118003101	1
342623118190401	344910117533106	1
342623118190401	335235118175905	1
342623118190401	335723118245504	1
342623118190401	334600117590001	1
342623118190401	335215118102001	1
342623118190401	343739117492101	1
342623118190401	340000118210001	1
342623118190401	340800117560001	1
342623118190401	335000118200001	1
342623118190401	340100118100001	1
342623118190401	334637118172701	1
342623118190401	340000118120001	1
342623118190401	334704118192601	1
342623118190401	334837118090301	1
342623118190401	335218118200901	1
342623118190401	335526118573201	1
342623118190401	343144117572901	3
342623118190401	335643118105801	1
342623118190401	335314118223801	1
342623118190401	335500118200001	1
342623118190401	335742118113301	1
342623118190401	340521117564201	1
342623118190401	335600118150001	1
342623118190401	340023118200201	1
342623118190401	335314118221301	1
342623118190401	340027118071906	1
342623118190401	11080880	3
342623118190401	340155118410201	1
342623118190401	340700118130001	3
342623118190401	343943118081801	2
342623118190401	335302118072201	1
340027118071906	340715118055401	1
340027118071906	344841118240301	1
340027118071906	342420118402201	1
340027118071906	342507118380303	1
340027118071906	335235118175905	2
340027118071906	335723118245504	2
340027118071906	10264120	1
340027118071906	340700118130001	1
340027118071906	340155118410201	2
340027118071906	343144117572901	1
340027118071906	11080880	2
340027118071906	343943118081801	1
340715118055401	344500118260001	1
340715118055401	335818118125301	2
340715118055401	342700118370001	1
340715118055401	340500118010001	1
340715118055401	335200118060001	2
340715118055401	334944118051601	2
340715118055401	344600118270001	1
340715118055401	341300118220001	2
340715118055401	335858118183501	2
340715118055401	341200118140001	1
340715118055401	342400117460001	1
340715118055401	340900118050001	1
340715118055401	344100118170001	1
340715118055401	340800117420001	1
340715118055401	334900118140001	2
340715118055401	333420118060501	2
340715118055401	342600118330001	1
340715118055401	341837118262201	1
340715118055401	335352118044001	2
340715118055401	344841118240301	1
340715118055401	343900118110001	1
340715118055401	341800118220001	1
340715118055401	343144117572901	6
340715118055401	344310118172601	1
340715118055401	343000118320001	1
340715118055401	335112118090406	1
340715118055401	341000118050001	1
340715118055401	340620118060301	1
340715118055401	343837117493901	1
340715118055401	340400118050001	1
340715118055401	340100118210001	1
340715118055401	341100118200001	1
340715118055401	344500118100001	1
340715118055401	335938118110501	2
340715118055401	343943118081801	2
340715118055401	343700118110001	1
340715118055401	340653117423701	1
340715118055401	340511118003101	2
340715118055401	344910117533106	1
340715118055401	343554118050501	1
340715118055401	335235118175905	1
340715118055401	335723118245504	1
340715118055401	341900118190001	1
340715118055401	334600117590001	2
340715118055401	335215118102001	2
340715118055401	340600117540001	1
340715118055401	342900118360001	1
340715118055401	343739117492101	1
340715118055401	344446118074901	1
340715118055401	341100118090001	1
340715118055401	340000118210001	2
340715118055401	342900118360002	1
340715118055401	343826118035801	1
340715118055401	340800117560001	1
340715118055401	343400117590001	1
340715118055401	342643117505201	1
340715118055401	335000118200001	2
340715118055401	340100118100001	2
340715118055401	341100118240001	1
340715118055401	334637118172701	2
340715118055401	340000118120001	2
340715118055401	342700118110001	1
340715118055401	340700118130001	5
340715118055401	340155118410201	1
340715118055401	334704118192601	2
340715118055401	341844118294409	1
340715118055401	334837118090301	2
340715118055401	343609118063801	1
340715118055401	335218118200901	2
340715118055401	340537117425501	1
340715118055401	335526118573201	2
340715118055401	344600118160001	1
340715118055401	343845117504301	1
340715118055401	342200117400001	1
340715118055401	343122118024401	1
340715118055401	335643118105801	2
340715118055401	340524117445001	1
340715118055401	335314118223801	2
340715118055401	335500118200001	2
340715118055401	335742118113301	2
340715118055401	341300118240001	1
340715118055401	342700118280001	1
340715118055401	340500118030001	1
340715118055401	341300118150001	1
340715118055401	340521117564201	2
340715118055401	342700118290001	1
340715118055401	335600118150001	2
340715118055401	340924118210201	1
340715118055401	343334118083301	1
340715118055401	340743117583201	1
340715118055401	340023118200201	2
340715118055401	342700118110002	1
340715118055401	341700118270001	1
340715118055401	335314118221301	2
340715118055401	11080880	3
340715118055401	335302118072201	2
335235118175905	344841118240301	1
335235118175905	342420118402201	1
335235118175905	342507118380303	1
335235118175905	10264120	1
335235118175905	343144117572901	1
335235118175905	340700118130001	1
335235118175905	11080880	2
335235118175905	340155118410201	2
335235118175905	335723118245504	2
335235118175905	343943118081801	1
11080880	335818118125301	1
11080880	335200118060001	1
11080880	334944118051601	1
11080880	341300118220001	1
11080880	335858118183501	1
11080880	334900118140001	1
11080880	333420118060501	1
11080880	335352118044001	1
11080880	344841118240301	1
11080880	343837117493901	1
11080880	340100118210001	1
11080880	342420118402201	1
11080880	342507118380303	1
11080880	335938118110501	1
11080880	340511118003101	1
11080880	344910117533106	1
11080880	335723118245504	2
11080880	334600117590001	1
11080880	10264120	1
11080880	335215118102001	1
11080880	343739117492101	1
11080880	340000118210001	1
11080880	340800117560001	1
11080880	335000118200001	1
11080880	340100118100001	1
11080880	334637118172701	1
11080880	340000118120001	1
11080880	340700118130001	3
11080880	340155118410201	2
11080880	334704118192601	1
11080880	334837118090301	1
11080880	335218118200901	1
11080880	335526118573201	1
11080880	335643118105801	1
11080880	335314118223801	1
11080880	335500118200001	1
11080880	335742118113301	1
11080880	340521117564201	1
11080880	335600118150001	1
11080880	340023118200201	1
11080880	335314118221301	1
11080880	343144117572901	3
11080880	343943118081801	2
11080880	335302118072201	1
340155118410201	340245118411501	1
340155118410201	342359118424501	1
340155118410201	340155118405201	1
340155118410201	342548118352401	1
340155118410201	340156118405201	1
340155118410201	344841118240301	1
340155118410201	340157118404901	1
340155118410201	340154118405101	1
340155118410201	340206118405901	1
340155118410201	340157118413301	1
340155118410201	342420118402201	2
340155118410201	342404118450106	1
340155118410201	340151118410101	1
340155118410201	342507118380303	2
340155118410201	342535118350801	1
340155118410201	342422118401701	1
340155118410201	344910117533106	1
340155118410201	335723118245504	2
340155118410201	340156118410701	1
340155118410201	10264120	1
340155118410201	340155118404701	1
340155118410201	342527118323001	1
340155118410201	335943118042246	1
340155118410201	342530118332501	1
340155118410201	342404118450101	1
340155118410201	335943118042243	1
340155118410201	340152118405901	1
340155118410201	342557118353801	1
340155118410201	340700118130001	1
340155118410201	340156118405203	1
340155118410201	335946118042102	1
340155118410201	335943118042245	1
340155118410201	340205118405901	1
340155118410201	340157118405201	1
340155118410201	342507118380301	1
340155118410201	340156118405202	1
340155118410201	343943118081801	1
340155118410201	343144117572901	1
340700118130001	344500118260001	1
340700118130001	335818118125301	2
340700118130001	342700118370001	1
340700118130001	340500118010001	1
340700118130001	335200118060001	2
340700118130001	334944118051601	2
340700118130001	344600118270001	1
340700118130001	341300118220001	2
340700118130001	335858118183501	2
340700118130001	341200118140001	1
340700118130001	342400117460001	1
340700118130001	340900118050001	1
340700118130001	344100118170001	1
340700118130001	340800117420001	1
340700118130001	334900118140001	2
340700118130001	333420118060501	2
340700118130001	342600118330001	1
340700118130001	341837118262201	1
340700118130001	335352118044001	2
340700118130001	344841118240301	1
340700118130001	343900118110001	1
340700118130001	341800118220001	1
340700118130001	344310118172601	1
340700118130001	343000118320001	1
340700118130001	335112118090406	1
340700118130001	341000118050001	1
340700118130001	340620118060301	1
340700118130001	343837117493901	1
340700118130001	340400118050001	1
340700118130001	340100118210001	1
340700118130001	341100118200001	1
340700118130001	344500118100001	1
340700118130001	335938118110501	2
340700118130001	343700118110001	1
340700118130001	340653117423701	1
340700118130001	340511118003101	2
340700118130001	344910117533106	1
340700118130001	343554118050501	1
340700118130001	335723118245504	1
340700118130001	341900118190001	1
340700118130001	334600117590001	2
340700118130001	335215118102001	2
340700118130001	340600117540001	1
340700118130001	342900118360001	1
340700118130001	343739117492101	1
340700118130001	344446118074901	1
340700118130001	340000118210001	2
340700118130001	341100118090001	1
340700118130001	342900118360002	1
340700118130001	343826118035801	1
340700118130001	340800117560001	1
340700118130001	343400117590001	1
340700118130001	342643117505201	1
340700118130001	335000118200001	2
340700118130001	340100118100001	2
340700118130001	341100118240001	1
340700118130001	334637118172701	2
340700118130001	340000118120001	2
340700118130001	342700118110001	1
340700118130001	343943118081801	2
340700118130001	334704118192601	2
340700118130001	341844118294409	1
340700118130001	334837118090301	2
340700118130001	343609118063801	1
340700118130001	335218118200901	2
340700118130001	340537117425501	1
340700118130001	335526118573201	2
340700118130001	344600118160001	1
340700118130001	343845117504301	1
340700118130001	342200117400001	1
340700118130001	343122118024401	1
340700118130001	335643118105801	2
340700118130001	340524117445001	1
340700118130001	335314118223801	2
340700118130001	335500118200001	2
340700118130001	335742118113301	2
340700118130001	341300118240001	1
340700118130001	342700118280001	1
340700118130001	340500118030001	1
340700118130001	341300118150001	1
340700118130001	340521117564201	2
340700118130001	342700118290001	1
340700118130001	335600118150001	2
340700118130001	340924118210201	1
340700118130001	343334118083301	1
340700118130001	340743117583201	1
340700118130001	340023118200201	2
340700118130001	342700118110002	1
340700118130001	341700118270001	1
340700118130001	335314118221301	2
340700118130001	335302118072201	2
340700118130001	343144117572901	5
344841118240301	343144117572901	1
344841118240301	335723118245504	1
344841118240301	343943118081801	1
335723118245504	342420118402201	1
335723118245504	342507118380303	1
335723118245504	10264120	1
335723118245504	343144117572901	1
335723118245504	343943118081801	1
343943118081801	335818118125301	1
343943118081801	335200118060001	1
343943118081801	334944118051601	1
343943118081801	341300118220001	1
343943118081801	335858118183501	1
343943118081801	334900118140001	1
343943118081801	333420118060501	1
343943118081801	335352118044001	1
343943118081801	343837117493901	1
343943118081801	340100118210001	1
343943118081801	335938118110501	1
343943118081801	340511118003101	1
343943118081801	344910117533106	1
343943118081801	334600117590001	1
343943118081801	335215118102001	1
343943118081801	343739117492101	1
343943118081801	340000118210001	1
343943118081801	340800117560001	1
343943118081801	335000118200001	1
343943118081801	340100118100001	1
343943118081801	334637118172701	1
343943118081801	340000118120001	1
343943118081801	334704118192601	1
343943118081801	334837118090301	1
343943118081801	335218118200901	1
343943118081801	335526118573201	1
343943118081801	335643118105801	1
343943118081801	335314118223801	1
343943118081801	335500118200001	1
343943118081801	335742118113301	1
343943118081801	340521117564201	1
343943118081801	335600118150001	1
343943118081801	340023118200201	1
343943118081801	335314118221301	1
343943118081801	343144117572901	2
343943118081801	335302118072201	1
343144117572901	344500118260001	1
343144117572901	335818118125301	2
343144117572901	342700118370001	1
343144117572901	340500118010001	1
343144117572901	335200118060001	2
343144117572901	334944118051601	2
343144117572901	344600118270001	1
343144117572901	341300118220001	2
343144117572901	335858118183501	2
343144117572901	341200118140001	1
343144117572901	342400117460001	1
343144117572901	340900118050001	1
343144117572901	344100118170001	1
343144117572901	340800117420001	1
343144117572901	334900118140001	2
343144117572901	333420118060501	2
343144117572901	342600118330001	1
343144117572901	341837118262201	1
343144117572901	335352118044001	2
343144117572901	343900118110001	1
343144117572901	341800118220001	1
343144117572901	344310118172601	1
343144117572901	343000118320001	1
343144117572901	335112118090406	1
343144117572901	341000118050001	1
343144117572901	340620118060301	1
343144117572901	343837117493901	1
343144117572901	340400118050001	1
343144117572901	340100118210001	1
343144117572901	341100118200001	1
343144117572901	344500118100001	1
343144117572901	335938118110501	2
343144117572901	343700118110001	1
343144117572901	340653117423701	1
343144117572901	340511118003101	2
343144117572901	344910117533106	1
343144117572901	343554118050501	1
343144117572901	341900118190001	1
343144117572901	334600117590001	2
343144117572901	335215118102001	2
343144117572901	340600117540001	1
343144117572901	342900118360001	1
343144117572901	343739117492101	1
343144117572901	344446118074901	1
343144117572901	340000118210001	2
343144117572901	341100118090001	1
343144117572901	342900118360002	1
343144117572901	343826118035801	1
343144117572901	340800117560001	1
343144117572901	343400117590001	1
343144117572901	342643117505201	1
343144117572901	335000118200001	2
343144117572901	340100118100001	2
343144117572901	341100118240001	1
343144117572901	334637118172701	2
343144117572901	340000118120001	2
343144117572901	342700118110001	1
343144117572901	334704118192601	2
343144117572901	341844118294409	1
343144117572901	334837118090301	2
343144117572901	343609118063801	1
343144117572901	335218118200901	2
343144117572901	340537117425501	1
343144117572901	335526118573201	2
343144117572901	344600118160001	1
343144117572901	343845117504301	1
343144117572901	342200117400001	1
343144117572901	343122118024401	1
343144117572901	335643118105801	2
343144117572901	340524117445001	1
343144117572901	335314118223801	2
343144117572901	335500118200001	2
343144117572901	335742118113301	2
343144117572901	341300118240001	1
343144117572901	342700118280001	1
343144117572901	340500118030001	1
343144117572901	341300118150001	1
343144117572901	340521117564201	2
343144117572901	342700118290001	1
343144117572901	335600118150001	2
343144117572901	340924118210201	1
343144117572901	343334118083301	1
343144117572901	340743117583201	1
343144117572901	340023118200201	2
343144117572901	342700118110002	1
343144117572901	341700118270001	1
343144117572901	335314118221301	2
343144117572901	335302118072201	2
344500118260001	343900118110001	1
344500118260001	341900118190001	1
344500118260001	334600117590001	1
344500118260001	335215118102001	1
344500118260001	334704118192601	1
344500118260001	335818118125301	1
344500118260001	342700118370001	1
344500118260001	340600117540001	1
344500118260001	341844118294409	1
344500118260001	334837118090301	1
344500118260001	342900118360001	1
344500118260001	343609118063801	1
344500118260001	340500118010001	1
344500118260001	335218118200901	1
344500118260001	340537117425501	1
344500118260001	335526118573201	1
344500118260001	341800118220001	1
344500118260001	344600118160001	1
344500118260001	335200118060001	1
344500118260001	344310118172601	1
344500118260001	343845117504301	1
344500118260001	343000118320001	1
344500118260001	344446118074901	1
344500118260001	340000118210001	1
344500118260001	341100118090001	1
344500118260001	334944118051601	1
344500118260001	342900118360002	1
344500118260001	342200117400001	1
344500118260001	335112118090406	1
344500118260001	341000118050001	1
344500118260001	343122118024401	1
344500118260001	335643118105801	1
344500118260001	340620118060301	1
344500118260001	340524117445001	1
344500118260001	335314118223801	1
344500118260001	343826118035801	1
344500118260001	340400118050001	1
344500118260001	343400117590001	1
344500118260001	335500118200001	1
344500118260001	342643117505201	1
344500118260001	344600118270001	1
344500118260001	335742118113301	1
344500118260001	341300118240001	1
344500118260001	341300118220001	1
344500118260001	335000118200001	1
344500118260001	340100118100001	1
344500118260001	342700118280001	1
344500118260001	340500118030001	1
344500118260001	341100118200001	1
344500118260001	341100118240001	1
344500118260001	335858118183501	1
344500118260001	341200118140001	1
344500118260001	341300118150001	1
344500118260001	342400117460001	1
344500118260001	340521117564201	1
344500118260001	340900118050001	1
344500118260001	344100118170001	1
344500118260001	340800117420001	1
344500118260001	344500118100001	1
344500118260001	334900118140001	1
344500118260001	342700118290001	1
344500118260001	334637118172701	1
344500118260001	335600118150001	1
344500118260001	333420118060501	1
344500118260001	342600118330001	1
344500118260001	340924118210201	1
344500118260001	335938118110501	1
344500118260001	343334118083301	1
344500118260001	341837118262201	1
344500118260001	340000118120001	1
344500118260001	340743117583201	1
344500118260001	340023118200201	1
344500118260001	343700118110001	1
344500118260001	342700118110002	1
344500118260001	341700118270001	1
344500118260001	335314118221301	1
344500118260001	340653117423701	1
344500118260001	340511118003101	1
344500118260001	342700118110001	1
344500118260001	335352118044001	1
344500118260001	343554118050501	1
344500118260001	335302118072201	1
335818118125301	343900118110001	1
335818118125301	341900118190001	1
335818118125301	334600117590001	2
335818118125301	335215118102001	2
335818118125301	334704118192601	2
335818118125301	342700118370001	1
335818118125301	340600117540001	1
335818118125301	341844118294409	1
335818118125301	334837118090301	2
335818118125301	342900118360001	1
335818118125301	343609118063801	1
335818118125301	343739117492101	1
335818118125301	340500118010001	1
335818118125301	335218118200901	2
335818118125301	340537117425501	1
335818118125301	335526118573201	2
335818118125301	341800118220001	1
335818118125301	344600118160001	1
335818118125301	335200118060001	2
335818118125301	344310118172601	1
335818118125301	343845117504301	1
335818118125301	343000118320001	1
335818118125301	344446118074901	1
335818118125301	340000118210001	2
335818118125301	341100118090001	1
335818118125301	334944118051601	2
335818118125301	342900118360002	1
335818118125301	342200117400001	1
335818118125301	335112118090406	1
335818118125301	341000118050001	1
335818118125301	343122118024401	1
335818118125301	335643118105801	2
335818118125301	340620118060301	1
335818118125301	340524117445001	1
335818118125301	335314118223801	2
335818118125301	343837117493901	1
335818118125301	343826118035801	1
335818118125301	340400118050001	1
335818118125301	340800117560001	1
335818118125301	340100118210001	1
335818118125301	343400117590001	1
335818118125301	335500118200001	2
335818118125301	342643117505201	1
335818118125301	344600118270001	1
335818118125301	335742118113301	2
335818118125301	341300118240001	1
335818118125301	341300118220001	2
335818118125301	335000118200001	2
335818118125301	340100118100001	2
335818118125301	342700118280001	1
335818118125301	340500118030001	1
335818118125301	341100118200001	1
335818118125301	341100118240001	1
335818118125301	335858118183501	2
335818118125301	341200118140001	1
335818118125301	341300118150001	1
335818118125301	342400117460001	1
335818118125301	340521117564201	2
335818118125301	340900118050001	1
335818118125301	344100118170001	1
335818118125301	340800117420001	1
335818118125301	344500118100001	1
335818118125301	334900118140001	2
335818118125301	342700118290001	1
335818118125301	334637118172701	2
335818118125301	335600118150001	2
335818118125301	333420118060501	2
335818118125301	342600118330001	1
335818118125301	340924118210201	1
335818118125301	335938118110501	2
335818118125301	343334118083301	1
335818118125301	341837118262201	1
335818118125301	340000118120001	2
335818118125301	340743117583201	1
335818118125301	340023118200201	2
335818118125301	343700118110001	1
335818118125301	342700118110002	1
335818118125301	341700118270001	1
335818118125301	335314118221301	2
335818118125301	340653117423701	1
335818118125301	340511118003101	2
335818118125301	342700118110001	1
335818118125301	344910117533106	1
335818118125301	335352118044001	2
335818118125301	343554118050501	1
335818118125301	335302118072201	2
342700118370001	343900118110001	1
342700118370001	341900118190001	1
342700118370001	334600117590001	1
342700118370001	335215118102001	1
342700118370001	334704118192601	1
342700118370001	340600117540001	1
342700118370001	341844118294409	1
342700118370001	334837118090301	1
342700118370001	342900118360001	1
342700118370001	343609118063801	1
342700118370001	340500118010001	1
342700118370001	335218118200901	1
342700118370001	340537117425501	1
342700118370001	335526118573201	1
342700118370001	341800118220001	1
342700118370001	344600118160001	1
342700118370001	335200118060001	1
342700118370001	344310118172601	1
342700118370001	343845117504301	1
342700118370001	343000118320001	1
342700118370001	344446118074901	1
342700118370001	340000118210001	1
342700118370001	341100118090001	1
342700118370001	334944118051601	1
342700118370001	342900118360002	1
342700118370001	342200117400001	1
342700118370001	335112118090406	1
342700118370001	341000118050001	1
342700118370001	343122118024401	1
342700118370001	335643118105801	1
342700118370001	340620118060301	1
342700118370001	340524117445001	1
342700118370001	335314118223801	1
342700118370001	343826118035801	1
342700118370001	340400118050001	1
342700118370001	343400117590001	1
342700118370001	335500118200001	1
342700118370001	342643117505201	1
342700118370001	344600118270001	1
342700118370001	335742118113301	1
342700118370001	341300118240001	1
342700118370001	341300118220001	1
342700118370001	335000118200001	1
342700118370001	340100118100001	1
342700118370001	342700118280001	1
342700118370001	340500118030001	1
342700118370001	341100118200001	1
342700118370001	341100118240001	1
342700118370001	335858118183501	1
342700118370001	341200118140001	1
342700118370001	341300118150001	1
342700118370001	342400117460001	1
342700118370001	340521117564201	1
342700118370001	340900118050001	1
342700118370001	344100118170001	1
342700118370001	340800117420001	1
342700118370001	344500118100001	1
342700118370001	334900118140001	1
342700118370001	342700118290001	1
342700118370001	334637118172701	1
342700118370001	335600118150001	1
342700118370001	333420118060501	1
342700118370001	342600118330001	1
342700118370001	340924118210201	1
342700118370001	335938118110501	1
342700118370001	343334118083301	1
342700118370001	341837118262201	1
342700118370001	340000118120001	1
342700118370001	340743117583201	1
342700118370001	340023118200201	1
342700118370001	343700118110001	1
342700118370001	342700118110002	1
342700118370001	341700118270001	1
342700118370001	335314118221301	1
342700118370001	340653117423701	1
342700118370001	340511118003101	1
342700118370001	342700118110001	1
342700118370001	335352118044001	1
342700118370001	343554118050501	1
342700118370001	335302118072201	1
340500118010001	343900118110001	1
340500118010001	341900118190001	1
340500118010001	334600117590001	1
340500118010001	335215118102001	1
340500118010001	334704118192601	1
340500118010001	340600117540001	1
340500118010001	341844118294409	1
340500118010001	334837118090301	1
340500118010001	342900118360001	1
340500118010001	343609118063801	1
340500118010001	335218118200901	1
340500118010001	340537117425501	1
340500118010001	335526118573201	1
340500118010001	341800118220001	1
340500118010001	344600118160001	1
340500118010001	335200118060001	1
340500118010001	344310118172601	1
340500118010001	343845117504301	1
340500118010001	343000118320001	1
340500118010001	344446118074901	1
340500118010001	340000118210001	1
340500118010001	341100118090001	1
340500118010001	334944118051601	1
340500118010001	342900118360002	1
340500118010001	342200117400001	1
340500118010001	335112118090406	1
340500118010001	341000118050001	1
340500118010001	343122118024401	1
340500118010001	335643118105801	1
340500118010001	340620118060301	1
340500118010001	340524117445001	1
340500118010001	335314118223801	1
340500118010001	343826118035801	1
340500118010001	340400118050001	1
340500118010001	343400117590001	1
340500118010001	335500118200001	1
340500118010001	342643117505201	1
340500118010001	344600118270001	1
340500118010001	335742118113301	1
340500118010001	341300118240001	1
340500118010001	341300118220001	1
340500118010001	335000118200001	1
340500118010001	340100118100001	1
340500118010001	342700118280001	1
340500118010001	340500118030001	1
340500118010001	341100118200001	1
340500118010001	341100118240001	1
340500118010001	335858118183501	1
340500118010001	341200118140001	1
340500118010001	341300118150001	1
340500118010001	342400117460001	1
340500118010001	340521117564201	1
340500118010001	340900118050001	1
340500118010001	344100118170001	1
340500118010001	340800117420001	1
340500118010001	344500118100001	1
340500118010001	334900118140001	1
340500118010001	342700118290001	1
340500118010001	334637118172701	1
340500118010001	335600118150001	1
340500118010001	333420118060501	1
340500118010001	342600118330001	1
340500118010001	340924118210201	1
340500118010001	335938118110501	1
340500118010001	343334118083301	1
340500118010001	341837118262201	1
340500118010001	340000118120001	1
340500118010001	340743117583201	1
340500118010001	340023118200201	1
340500118010001	343700118110001	1
340500118010001	342700118110002	1
340500118010001	341700118270001	1
340500118010001	335314118221301	1
340500118010001	340653117423701	1
340500118010001	340511118003101	1
340500118010001	342700118110001	1
340500118010001	335352118044001	1
340500118010001	343554118050501	1
340500118010001	335302118072201	1
335200118060001	343900118110001	1
335200118060001	341900118190001	1
335200118060001	334600117590001	2
335200118060001	335215118102001	2
335200118060001	334704118192601	2
335200118060001	340600117540001	1
335200118060001	341844118294409	1
335200118060001	334837118090301	2
335200118060001	342900118360001	1
