Node 1	Node 2	Weight
334944118203305	340900118170001	1
334944118203305	334747118132301	1
334944118203305	335535118124002	2
334944118203305	340027118041502	2
334944118203305	343522118095701	3
334944118203305	335712118054901	1
334944118203305	334815118184704	2
334944118203305	344751118241911	1
334944118203305	335849118112203	1
334944118203305	334815118184701	2
334944118203305	344729118224308	2
334944118203305	340040118100904	2
334944118203305	344800118221301	1
334944118203305	344836118221101	1
334944118203305	344759118223101	1
334944118203305	335555118204004	2
334944118203305	335849118112204	2
334944118203305	335131118204505	2
334944118203305	335126118155801	1
334944118203305	335535118123901	1
334944118203305	344636118320801	1
334944118203305	335028118053902	1
334944118203305	340208118411001	1
334944118203305	335131118204503	1
334944118203305	335126118155802	1
334944118203305	335236118232101	3
334944118203305	342300118040001	1
334944118203305	344752118241902	4
334944118203305	335555118204007	2
334944118203305	340030118041203	1
334944118203305	340156118410601	2
334944118203305	335131118204504	1
334944118203305	335312118200706	2
334944118203305	335938118110501	2
334944118203305	340106118134804	4
334944118203305	340333117431001	1
334944118203305	340703117421901	1
334944118203305	335312118200702	1
334944118203305	340158118412401	3
334944118203305	340030118041204	1
334944118203305	340046118182702	2
334944118203305	335100118120401	1
334944118203305	342400117490001	1
334944118203305	340242118410501	1
334944118203305	344814118231101	1
334944118203305	344759118221303	1
334944118203305	344703118095601	1
334944118203305	344751118241903	1
334944118203305	344753118241701	4
334944118203305	343752118012001	1
334944118203305	344751118241921	1
334944118203305	335236118232104	2
334944118203305	335535118124003	1
334944118203305	342900118190001	1
334944118203305	335535118123903	1
334944118203305	340206118410701	2
334944118203305	340030118041201	2
334944118203305	340155118410201	3
334944118203305	344751118241901	4
334944118203305	344841118240301	1
334944118203305	335302118072201	1
334944118203305	343523118095501	1
335126118155806	343300118280001	1
335126118155806	335716118135103	1
335126118155806	335716118135106	1
335126118155806	340303117434701	1
335126118155806	335236118232106	1
335126118155806	343326117591701	1
335126118155806	335535118123906	1
335126118155806	342643117505201	1
335126118155806	344729118224301	1
335126118155806	340106118134803	1
335126118155806	335236118232105	1
335126118155806	335535118123905	1
335126118155806	344338118022501	1
335126118155806	334615118131002	1
335126118155806	340208118410701	1
335126118155806	340046118182704	1
335126118155806	344548118092501	1
335126118155806	334944118203306	1
335126118155806	340156118411401	1
335126118155806	334815118184702	1
335126118155806	341400117490001	1
335126118155806	335801118213102	1
335126118155806	335555118204001	1
335126118155806	340209118410301	1
335126118155806	335126118155803	1
335126118155806	335801118213103	1
335126118155806	335733118164702	1
335126118155806	344751118241925	1
335126118155806	340208118410101	1
335126118155806	341400118130001	1
335126118155806	342000117590001	1
335126118155806	342600118190001	1
335126118155806	341100118092001	1
335126118155806	344753118241601	1
335126118155806	334944118203302	1
335126118155806	343515118101401	1
335126118155806	342800118280001	1
335126118155806	341100118240001	1
335126118155806	344209118183801	1
335126118155806	340205118405901	1
335126118155806	340159118414601	1
335126118155806	335800118230001	1
335126118155806	334837118085704	1
335126118155806	335716118135104	1
335126118155806	344200118141001	1
335126118155806	335555118204003	1
335126118155806	344551117553101	1
335126118155806	344623117550001	1
335126118155806	335733118164706	1
335126118155806	334615118131001	1
335126118155806	341600118090001	1
335126118155806	340205118410101	1
335126118155806	344843118215601	1
335126118155806	340207118410401	1
335126118155806	335849118112206	1
335126118155806	334445118125301	1
335126118155806	335733118164703	1
335126118155806	335028118053905	1
335126118155806	340027118071903	1
335126118155806	335555118204005	1
335126118155806	335535118123902	1
335126118155806	340046118182703	1
335126118155806	335235118175903	1
335126118155806	340156118412001	1
335126118155806	334747118132303	1
335126118155806	344800118221309	1
335126118155806	343727118085202	1
335126118155806	340900117550001	1
335126118155806	343100118190001	1
335126118155806	341400118030001	1
335126118155806	340300117480001	1
335126118155806	334944118203301	1
335126118155806	335126118155804	1
335126118155806	343000118210001	1
335126118155806	340900118170001	1
335126118155806	334747118132301	1
335126118155806	335535118124002	1
335126118155806	340027118041502	1
335126118155806	343522118095701	1
335126118155806	335712118054901	1
335126118155806	334815118184704	1
335126118155806	344751118241911	1
335126118155806	335849118112203	1
335126118155806	334815118184701	1
335126118155806	344729118224308	1
335126118155806	340040118100904	1
335126118155806	344800118221301	1
335126118155806	344836118221101	1
335126118155806	344759118223101	1
335126118155806	335555118204004	1
335126118155806	335849118112204	1
335126118155806	335131118204505	1
335126118155806	335126118155801	1
335126118155806	335535118123901	1
335126118155806	344636118320801	1
335126118155806	335028118053902	1
335126118155806	340208118411001	1
335126118155806	335131118204503	1
335126118155806	335126118155802	1
335126118155806	335236118232101	1
335126118155806	342300118040001	1
335126118155806	344752118241902	1
335126118155806	335555118204007	1
335126118155806	340030118041203	1
335126118155806	340156118410601	1
335126118155806	335131118204504	1
335126118155806	335312118200706	1
335126118155806	335938118110501	1
335126118155806	340106118134804	1
335126118155806	340333117431001	1
335126118155806	340703117421901	1
335126118155806	335312118200702	1
335126118155806	340158118412401	1
335126118155806	340030118041204	1
335126118155806	340046118182702	1
335126118155806	335100118120401	1
335126118155806	342400117490001	1
335126118155806	340242118410501	1
335126118155806	344814118231101	1
335126118155806	344759118221303	1
335126118155806	344703118095601	1
335126118155806	344751118241903	1
335126118155806	344753118241701	1
335126118155806	343752118012001	1
335126118155806	344751118241921	1
335126118155806	335236118232104	1
335126118155806	335535118124003	1
335126118155806	342900118190001	1
335126118155806	335535118123903	1
335126118155806	340206118410701	1
335126118155806	340030118041201	1
335126118155806	340155118410201	1
335126118155806	344751118241901	1
335126118155806	344841118240301	1
335126118155806	335302118072201	1
335126118155806	343523118095501	1
343300118280001	335716118135103	1
343300118280001	335716118135106	1
343300118280001	340303117434701	5
343300118280001	335236118232106	1
343300118280001	343326117591701	2
343300118280001	335535118123906	1
343300118280001	342643117505201	5
343300118280001	344729118224301	2
343300118280001	340106118134803	1
343300118280001	335236118232105	4
343300118280001	335535118123905	1
343300118280001	344338118022501	2
343300118280001	334615118131002	3
343300118280001	340208118410701	1
343300118280001	340046118182704	1
343300118280001	344548118092501	1
343300118280001	334944118203306	1
343300118280001	340156118411401	1
343300118280001	334815118184702	3
343300118280001	341400117490001	4
343300118280001	335801118213102	1
343300118280001	335555118204001	4
343300118280001	340209118410301	1
343300118280001	335126118155803	3
343300118280001	335801118213103	3
343300118280001	335733118164702	1
343300118280001	344751118241925	2
343300118280001	340208118410101	1
343300118280001	341400118130001	4
343300118280001	342000117590001	5
343300118280001	342600118190001	4
343300118280001	341100118092001	5
343300118280001	344753118241601	2
343300118280001	334944118203302	1
343300118280001	343515118101401	3
343300118280001	342800118280001	5
343300118280001	341100118240001	5
343300118280001	344209118183801	2
343300118280001	340205118405901	1
343300118280001	340159118414601	1
343300118280001	335800118230001	5
343300118280001	334837118085704	3
343300118280001	335716118135104	1
343300118280001	344200118141001	2
343300118280001	335555118204003	3
343300118280001	344551117553101	2
343300118280001	344623117550001	1
343300118280001	335733118164706	1
343300118280001	334615118131001	3
343300118280001	341600118090001	4
343300118280001	340205118410101	1
343300118280001	344843118215601	2
343300118280001	340207118410401	1
343300118280001	335849118112206	1
343300118280001	334445118125301	3
343300118280001	335733118164703	1
343300118280001	335028118053905	1
343300118280001	340027118071903	3
343300118280001	335555118204005	3
343300118280001	335535118123902	1
343300118280001	340046118182703	1
343300118280001	335235118175903	3
343300118280001	340156118412001	1
343300118280001	334747118132303	3
343300118280001	344800118221309	2
343300118280001	343727118085202	2
343300118280001	340900117550001	4
343300118280001	343100118190001	4
343300118280001	341400118030001	5
343300118280001	340300117480001	5
343300118280001	334944118203301	3
343300118280001	335126118155804	1
343300118280001	343000118210001	5
343300118280001	340900118170001	4
343300118280001	334747118132301	3
343300118280001	335535118124002	1
343300118280001	340027118041502	1
343300118280001	343522118095701	3
343300118280001	335712118054901	5
343300118280001	334815118184704	3
343300118280001	344751118241911	2
343300118280001	335849118112203	1
343300118280001	334815118184701	3
343300118280001	344729118224308	2
343300118280001	340040118100904	3
343300118280001	344800118221301	2
343300118280001	344836118221101	2
343300118280001	344759118223101	2
343300118280001	335555118204004	1
343300118280001	335849118112204	1
343300118280001	335131118204505	1
343300118280001	335126118155801	3
343300118280001	335535118123901	1
343300118280001	344636118320801	2
343300118280001	335028118053902	1
343300118280001	340208118411001	1
343300118280001	335131118204503	1
343300118280001	335126118155802	1
343300118280001	335236118232101	4
343300118280001	342300118040001	5
343300118280001	344752118241902	2
343300118280001	335555118204007	1
343300118280001	340030118041203	1
343300118280001	340156118410601	1
343300118280001	335131118204504	1
343300118280001	335312118200706	1
343300118280001	335938118110501	5
343300118280001	340106118134804	1
343300118280001	340333117431001	5
343300118280001	340703117421901	5
343300118280001	335312118200702	1
343300118280001	340158118412401	1
343300118280001	340030118041204	1
343300118280001	340046118182702	1
343300118280001	335100118120401	4
343300118280001	342400117490001	5
343300118280001	340242118410501	1
343300118280001	344814118231101	2
343300118280001	344759118221303	2
343300118280001	344703118095601	2
343300118280001	344751118241903	2
343300118280001	344753118241701	2
343300118280001	343752118012001	2
343300118280001	344751118241921	2
343300118280001	335236118232104	1
343300118280001	335535118124003	1
343300118280001	342900118190001	5
343300118280001	335535118123903	1
343300118280001	340206118410701	1
343300118280001	340030118041201	1
343300118280001	340155118410201	1
343300118280001	344751118241901	2
343300118280001	344841118240301	2
343300118280001	335302118072201	4
343300118280001	343523118095501	3
335716118135103	335716118135106	1
335716118135103	340303117434701	1
335716118135103	335236118232106	1
335716118135103	343326117591701	1
335716118135103	335535118123906	1
335716118135103	342643117505201	1
335716118135103	344729118224301	1
335716118135103	340106118134803	1
335716118135103	335236118232105	1
335716118135103	335535118123905	1
335716118135103	344338118022501	1
335716118135103	334615118131002	1
335716118135103	340208118410701	1
335716118135103	340046118182704	1
335716118135103	344548118092501	1
335716118135103	334944118203306	1
335716118135103	340156118411401	1
335716118135103	334815118184702	1
335716118135103	341400117490001	1
335716118135103	335801118213102	1
335716118135103	335555118204001	1
335716118135103	340209118410301	1
335716118135103	335126118155803	1
335716118135103	335801118213103	1
335716118135103	335733118164702	1
335716118135103	344751118241925	1
335716118135103	340208118410101	1
335716118135103	341400118130001	1
335716118135103	342000117590001	1
335716118135103	342600118190001	1
335716118135103	341100118092001	1
335716118135103	344753118241601	1
335716118135103	334944118203302	1
335716118135103	343515118101401	1
335716118135103	342800118280001	1
335716118135103	341100118240001	1
335716118135103	344209118183801	1
335716118135103	340205118405901	1
335716118135103	340159118414601	1
335716118135103	335800118230001	1
335716118135103	334837118085704	1
335716118135103	335716118135104	1
335716118135103	344200118141001	1
335716118135103	335555118204003	1
335716118135103	344551117553101	1
335716118135103	344623117550001	1
335716118135103	335733118164706	1
335716118135103	334615118131001	1
335716118135103	341600118090001	1
335716118135103	340205118410101	1
335716118135103	344843118215601	1
335716118135103	340207118410401	1
335716118135103	335849118112206	1
335716118135103	334445118125301	1
335716118135103	335733118164703	1
335716118135103	335028118053905	1
335716118135103	340027118071903	1
335716118135103	335555118204005	1
335716118135103	335535118123902	1
335716118135103	340046118182703	1
335716118135103	335235118175903	1
335716118135103	340156118412001	1
335716118135103	334747118132303	1
335716118135103	344800118221309	1
335716118135103	343727118085202	1
335716118135103	340900117550001	1
335716118135103	343100118190001	1
335716118135103	341400118030001	1
335716118135103	340300117480001	1
335716118135103	334944118203301	1
335716118135103	335126118155804	1
335716118135103	343000118210001	1
335716118135103	340900118170001	1
335716118135103	334747118132301	1
335716118135103	335535118124002	1
335716118135103	340027118041502	1
335716118135103	343522118095701	1
335716118135103	335712118054901	1
335716118135103	334815118184704	1
335716118135103	344751118241911	1
335716118135103	335849118112203	1
335716118135103	334815118184701	1
335716118135103	344729118224308	1
335716118135103	340040118100904	1
335716118135103	344800118221301	1
335716118135103	344836118221101	1
335716118135103	344759118223101	1
335716118135103	335555118204004	1
335716118135103	335849118112204	1
335716118135103	335131118204505	1
335716118135103	335126118155801	1
335716118135103	335535118123901	1
335716118135103	344636118320801	1
335716118135103	335028118053902	1
335716118135103	340208118411001	1
335716118135103	335131118204503	1
335716118135103	335126118155802	1
335716118135103	335236118232101	1
335716118135103	342300118040001	1
335716118135103	344752118241902	1
335716118135103	335555118204007	1
335716118135103	340030118041203	1
335716118135103	340156118410601	1
335716118135103	335131118204504	1
335716118135103	335312118200706	1
335716118135103	335938118110501	1
335716118135103	340106118134804	1
335716118135103	340333117431001	1
335716118135103	340703117421901	1
335716118135103	335312118200702	1
335716118135103	340158118412401	1
335716118135103	340030118041204	1
335716118135103	340046118182702	1
335716118135103	335100118120401	1
335716118135103	342400117490001	1
335716118135103	340242118410501	1
335716118135103	344814118231101	1
335716118135103	344759118221303	1
335716118135103	344703118095601	1
335716118135103	344751118241903	1
335716118135103	344753118241701	1
335716118135103	343752118012001	1
335716118135103	344751118241921	1
335716118135103	335236118232104	1
335716118135103	335535118124003	1
335716118135103	342900118190001	1
335716118135103	335535118123903	1
335716118135103	340206118410701	1
335716118135103	340030118041201	1
335716118135103	340155118410201	1
335716118135103	344751118241901	1
335716118135103	344841118240301	1
335716118135103	335302118072201	1
335716118135103	343523118095501	1
335716118135106	340303117434701	1
335716118135106	335236118232106	2
335716118135106	343326117591701	1
335716118135106	335535118123906	2
335716118135106	342643117505201	1
335716118135106	344729118224301	1
335716118135106	340106118134803	2
335716118135106	335236118232105	2
335716118135106	335535118123905	2
335716118135106	344338118022501	1
335716118135106	334615118131002	1
335716118135106	340208118410701	1
335716118135106	340046118182704	1
335716118135106	344548118092501	1
335716118135106	334944118203306	2
335716118135106	340156118411401	2
335716118135106	334815118184702	2
335716118135106	341400117490001	1
335716118135106	335801118213102	2
335716118135106	335555118204001	1
335716118135106	340209118410301	1
335716118135106	335126118155803	1
335716118135106	335801118213103	2
335716118135106	335733118164702	1
335716118135106	344751118241925	1
335716118135106	340208118410101	2
335716118135106	341400118130001	1
335716118135106	342000117590001	1
335716118135106	342600118190001	2
335716118135106	341100118092001	1
335716118135106	344753118241601	2
335716118135106	334944118203302	2
335716118135106	343515118101401	1
335716118135106	342800118280001	1
335716118135106	341100118240001	1
335716118135106	344209118183801	1
335716118135106	340205118405901	2
335716118135106	340159118414601	2
335716118135106	335800118230001	2
335716118135106	334837118085704	1
335716118135106	335716118135104	1
335716118135106	344200118141001	1
335716118135106	335555118204003	1
335716118135106	344551117553101	1
335716118135106	344623117550001	1
335716118135106	335733118164706	1
335716118135106	334615118131001	1
335716118135106	341600118090001	1
335716118135106	340205118410101	2
335716118135106	344843118215601	1
335716118135106	340207118410401	1
335716118135106	335849118112206	1
335716118135106	334445118125301	1
335716118135106	335733118164703	1
335716118135106	335028118053905	2
335716118135106	340027118071903	2
335716118135106	335555118204005	1
335716118135106	335535118123902	1
335716118135106	340046118182703	1
335716118135106	335235118175903	1
335716118135106	340156118412001	1
335716118135106	334747118132303	1
335716118135106	344800118221309	1
335716118135106	343727118085202	1
335716118135106	340900117550001	1
335716118135106	343100118190001	1
335716118135106	341400118030001	1
335716118135106	340300117480001	1
335716118135106	334944118203301	1
335716118135106	335126118155804	1
335716118135106	343000118210001	1
335716118135106	340900118170001	1
335716118135106	334747118132301	1
335716118135106	335535118124002	1
335716118135106	340027118041502	2
335716118135106	343522118095701	2
335716118135106	335712118054901	1
335716118135106	334815118184704	2
335716118135106	344751118241911	1
335716118135106	335849118112203	1
335716118135106	334815118184701	2
335716118135106	344729118224308	2
335716118135106	340040118100904	2
335716118135106	344800118221301	1
335716118135106	344836118221101	1
335716118135106	344759118223101	1
335716118135106	335555118204004	1
335716118135106	335849118112204	2
335716118135106	335131118204505	2
335716118135106	335126118155801	1
335716118135106	335535118123901	1
335716118135106	344636118320801	1
335716118135106	335028118053902	1
335716118135106	340208118411001	1
335716118135106	335131118204503	1
335716118135106	335126118155802	1
335716118135106	335236118232101	2
335716118135106	342300118040001	1
335716118135106	344752118241902	2
335716118135106	335555118204007	2
335716118135106	340030118041203	1
335716118135106	340156118410601	2
335716118135106	335131118204504	1
335716118135106	335312118200706	2
335716118135106	335938118110501	2
335716118135106	340106118134804	2
335716118135106	340333117431001	1
335716118135106	340703117421901	1
335716118135106	335312118200702	1
335716118135106	340158118412401	2
335716118135106	340030118041204	1
335716118135106	340046118182702	2
335716118135106	335100118120401	1
335716118135106	342400117490001	1
335716118135106	340242118410501	1
335716118135106	344814118231101	1
335716118135106	344759118221303	1
335716118135106	344703118095601	1
335716118135106	344751118241903	1
335716118135106	344753118241701	2
335716118135106	343752118012001	1
335716118135106	344751118241921	1
335716118135106	335236118232104	2
335716118135106	335535118124003	1
335716118135106	342900118190001	1
335716118135106	335535118123903	1
335716118135106	340206118410701	2
335716118135106	340030118041201	1
335716118135106	340155118410201	2
335716118135106	344751118241901	2
335716118135106	344841118240301	1
335716118135106	335302118072201	1
335716118135106	343523118095501	1
340303117434701	335236118232106	1
340303117434701	343326117591701	2
340303117434701	335535118123906	1
340303117434701	342643117505201	5
340303117434701	344729118224301	2
340303117434701	340106118134803	1
340303117434701	335236118232105	4
340303117434701	335535118123905	1
340303117434701	344338118022501	2
340303117434701	334615118131002	3
340303117434701	340208118410701	1
340303117434701	340046118182704	1
340303117434701	344548118092501	1
340303117434701	334944118203306	1
340303117434701	340156118411401	1
340303117434701	334815118184702	3
340303117434701	341400117490001	4
340303117434701	335801118213102	1
340303117434701	335555118204001	4
340303117434701	340209118410301	1
340303117434701	335126118155803	3
340303117434701	335801118213103	3
340303117434701	335733118164702	1
340303117434701	344751118241925	2
340303117434701	340208118410101	1
340303117434701	341400118130001	4
340303117434701	342000117590001	5
340303117434701	342600118190001	4
340303117434701	341100118092001	6
340303117434701	344753118241601	2
340303117434701	334944118203302	1
340303117434701	343515118101401	3
340303117434701	342800118280001	5
340303117434701	341100118240001	5
340303117434701	344209118183801	2
340303117434701	340205118405901	1
340303117434701	340159118414601	1
340303117434701	335800118230001	5
340303117434701	334837118085704	3
340303117434701	335716118135104	1
340303117434701	344200118141001	2
340303117434701	335555118204003	3
340303117434701	344551117553101	2
340303117434701	344623117550001	1
340303117434701	335733118164706	1
340303117434701	334615118131001	3
340303117434701	341600118090001	4
340303117434701	340205118410101	1
340303117434701	344843118215601	2
340303117434701	340207118410401	1
340303117434701	335849118112206	1
340303117434701	334445118125301	3
340303117434701	335733118164703	1
340303117434701	335028118053905	1
340303117434701	340027118071903	3
340303117434701	335555118204005	3
340303117434701	335535118123902	1
340303117434701	340046118182703	1
340303117434701	335235118175903	3
340303117434701	340156118412001	1
340303117434701	334747118132303	3
340303117434701	344800118221309	2
340303117434701	343727118085202	2
340303117434701	340900117550001	4
340303117434701	343100118190001	5
340303117434701	341400118030001	5
340303117434701	340300117480001	6
340303117434701	334944118203301	3
340303117434701	335126118155804	1
340303117434701	343000118210001	6
340303117434701	340900118170001	4
340303117434701	334747118132301	3
340303117434701	335535118124002	1
340303117434701	340027118041502	1
340303117434701	343522118095701	3
340303117434701	335712118054901	6
340303117434701	334815118184704	3
340303117434701	344751118241911	2
340303117434701	335849118112203	1
340303117434701	334815118184701	3
340303117434701	344729118224308	2
340303117434701	340040118100904	3
340303117434701	344800118221301	2
340303117434701	344836118221101	2
340303117434701	344759118223101	2
340303117434701	335555118204004	1
340303117434701	335849118112204	1
340303117434701	335131118204505	1
340303117434701	335126118155801	3
340303117434701	335535118123901	1
340303117434701	344636118320801	2
340303117434701	335028118053902	1
340303117434701	340208118411001	1
340303117434701	335131118204503	1
340303117434701	335126118155802	1
340303117434701	335236118232101	4
340303117434701	342300118040001	5
340303117434701	344752118241902	2
340303117434701	335555118204007	1
340303117434701	340030118041203	1
340303117434701	340156118410601	1
340303117434701	335131118204504	1
340303117434701	335312118200706	1
340303117434701	335938118110501	5
340303117434701	340106118134804	1
340303117434701	340333117431001	6
340303117434701	340703117421901	5
340303117434701	335312118200702	1
340303117434701	340158118412401	1
340303117434701	340030118041204	1
340303117434701	340046118182702	1
340303117434701	335100118120401	4
340303117434701	342400117490001	5
340303117434701	340242118410501	1
340303117434701	344814118231101	2
340303117434701	344759118221303	2
340303117434701	344703118095601	2
340303117434701	344751118241903	2
340303117434701	344753118241701	2
340303117434701	343752118012001	2
340303117434701	344751118241921	2
340303117434701	335236118232104	1
340303117434701	335535118124003	1
340303117434701	342900118190001	6
340303117434701	335535118123903	1
340303117434701	340206118410701	1
340303117434701	340030118041201	1
340303117434701	340155118410201	1
340303117434701	344751118241901	2
340303117434701	344841118240301	2
340303117434701	335302118072201	4
340303117434701	343523118095501	3
335236118232106	343326117591701	1
335236118232106	335535118123906	2
335236118232106	342643117505201	1
335236118232106	344729118224301	1
335236118232106	340106118134803	3
335236118232106	335236118232105	4
335236118232106	335535118123905	2
335236118232106	344338118022501	1
335236118232106	334615118131002	1
335236118232106	340208118410701	1
335236118232106	340046118182704	1
335236118232106	344548118092501	1
335236118232106	334944118203306	2
335236118232106	340156118411401	2
335236118232106	334815118184702	2
335236118232106	341400117490001	1
335236118232106	335801118213102	2
335236118232106	335555118204001	1
335236118232106	340209118410301	1
335236118232106	335126118155803	1
335236118232106	335801118213103	3
335236118232106	335733118164702	1
335236118232106	344751118241925	1
335236118232106	340208118410101	2
335236118232106	341400118130001	1
335236118232106	342000117590001	1
335236118232106	342600118190001	2
335236118232106	341100118092001	1
335236118232106	344753118241601	3
335236118232106	334944118203302	2
335236118232106	343515118101401	1
335236118232106	342800118280001	1
335236118232106	341100118240001	1
335236118232106	344209118183801	1
335236118232106	340205118405901	3
335236118232106	340159118414601	2
335236118232106	335800118230001	2
335236118232106	334837118085704	1
335236118232106	335716118135104	1
335236118232106	344200118141001	1
335236118232106	335555118204003	1
335236118232106	344551117553101	1
335236118232106	344623117550001	1
335236118232106	335733118164706	1
335236118232106	334615118131001	1
335236118232106	341600118090001	2
335236118232106	340205118410101	2
335236118232106	344843118215601	1
335236118232106	340207118410401	1
335236118232106	335849118112206	1
335236118232106	334445118125301	1
335236118232106	335733118164703	1
335236118232106	335028118053905	2
335236118232106	340027118071903	2
335236118232106	335555118204005	1
335236118232106	335535118123902	1
335236118232106	340046118182703	1
335236118232106	335235118175903	1
335236118232106	340156118412001	1
335236118232106	334747118132303	1
335236118232106	344800118221309	1
335236118232106	343727118085202	1
335236118232106	340900117550001	1
335236118232106	343100118190001	1
335236118232106	341400118030001	1
335236118232106	340300117480001	1
335236118232106	334944118203301	1
335236118232106	335126118155804	1
335236118232106	343000118210001	1
335236118232106	340900118170001	1
335236118232106	334747118132301	1
335236118232106	335535118124002	1
335236118232106	340027118041502	2
335236118232106	343522118095701	2
335236118232106	335712118054901	1
335236118232106	334815118184704	2
335236118232106	344751118241911	1
335236118232106	335849118112203	1
335236118232106	334815118184701	2
335236118232106	344729118224308	2
335236118232106	340040118100904	2
335236118232106	344800118221301	1
335236118232106	344836118221101	1
335236118232106	344759118223101	1
335236118232106	335555118204004	2
335236118232106	335849118112204	2
335236118232106	335131118204505	2
335236118232106	335126118155801	1
335236118232106	335535118123901	1
335236118232106	344636118320801	1
335236118232106	335028118053902	1
335236118232106	340208118411001	1
335236118232106	335131118204503	1
335236118232106	335126118155802	1
335236118232106	335236118232101	3
335236118232106	342300118040001	1
335236118232106	344752118241902	3
335236118232106	335555118204007	2
335236118232106	340030118041203	1
335236118232106	340156118410601	2
335236118232106	335131118204504	1
335236118232106	335312118200706	2
335236118232106	335938118110501	2
335236118232106	340106118134804	3
335236118232106	340333117431001	1
335236118232106	340703117421901	1
335236118232106	335312118200702	1
335236118232106	340158118412401	3
335236118232106	340030118041204	1
335236118232106	340046118182702	2
335236118232106	335100118120401	1
335236118232106	342400117490001	1
335236118232106	340242118410501	1
335236118232106	344814118231101	1
335236118232106	344759118221303	1
335236118232106	344703118095601	1
335236118232106	344751118241903	1
335236118232106	344753118241701	3
335236118232106	343752118012001	1
335236118232106	344751118241921	1
335236118232106	335236118232104	2
335236118232106	335535118124003	1
335236118232106	342900118190001	1
335236118232106	335535118123903	1
335236118232106	340206118410701	2
335236118232106	340030118041201	2
335236118232106	340155118410201	3
335236118232106	344751118241901	3
335236118232106	344841118240301	1
335236118232106	335302118072201	1
335236118232106	343523118095501	1
343326117591701	335535118123906	1
343326117591701	342643117505201	2
343326117591701	344729118224301	2
343326117591701	340106118134803	1
343326117591701	335236118232105	2
343326117591701	335535118123905	1
343326117591701	344338118022501	2
343326117591701	334615118131002	2
343326117591701	340208118410701	1
343326117591701	340046118182704	1
343326117591701	344548118092501	1
343326117591701	334944118203306	1
343326117591701	340156118411401	1
343326117591701	334815118184702	2
343326117591701	341400117490001	2
343326117591701	335801118213102	1
343326117591701	335555118204001	2
343326117591701	340209118410301	1
343326117591701	335126118155803	2
343326117591701	335801118213103	2
343326117591701	335733118164702	1
343326117591701	344751118241925	2
343326117591701	340208118410101	1
343326117591701	341400118130001	2
343326117591701	342000117590001	2
343326117591701	342600118190001	2
343326117591701	341100118092001	2
343326117591701	344753118241601	2
343326117591701	334944118203302	1
343326117591701	343515118101401	2
343326117591701	342800118280001	2
343326117591701	341100118240001	2
343326117591701	344209118183801	2
343326117591701	340205118405901	1
343326117591701	340159118414601	1
343326117591701	335800118230001	2
343326117591701	334837118085704	2
343326117591701	335716118135104	1
343326117591701	344200118141001	2
343326117591701	335555118204003	2
343326117591701	344551117553101	2
343326117591701	344623117550001	1
343326117591701	335733118164706	1
343326117591701	334615118131001	2
343326117591701	341600118090001	2
343326117591701	340205118410101	1
343326117591701	344843118215601	2
343326117591701	340207118410401	1
343326117591701	335849118112206	1
343326117591701	334445118125301	2
343326117591701	335733118164703	1
343326117591701	335028118053905	1
343326117591701	340027118071903	2
343326117591701	335555118204005	2
343326117591701	335535118123902	1
343326117591701	340046118182703	1
343326117591701	335235118175903	2
343326117591701	340156118412001	1
343326117591701	334747118132303	2
343326117591701	344800118221309	2
343326117591701	343727118085202	2
343326117591701	340900117550001	2
343326117591701	343100118190001	2
343326117591701	341400118030001	2
343326117591701	340300117480001	2
343326117591701	334944118203301	2
343326117591701	335126118155804	1
343326117591701	343000118210001	2
343326117591701	340900118170001	2
343326117591701	334747118132301	2
343326117591701	335535118124002	1
343326117591701	340027118041502	1
343326117591701	343522118095701	2
343326117591701	335712118054901	2
343326117591701	334815118184704	2
343326117591701	344751118241911	2
343326117591701	335849118112203	1
343326117591701	334815118184701	2
343326117591701	344729118224308	2
343326117591701	340040118100904	2
343326117591701	344800118221301	2
343326117591701	344836118221101	2
343326117591701	344759118223101	2
343326117591701	335555118204004	1
343326117591701	335849118112204	1
343326117591701	335131118204505	1
343326117591701	335126118155801	2
343326117591701	335535118123901	1
343326117591701	344636118320801	2
343326117591701	335028118053902	1
343326117591701	340208118411001	1
343326117591701	335131118204503	1
343326117591701	335126118155802	1
343326117591701	335236118232101	2
343326117591701	342300118040001	2
343326117591701	344752118241902	2
343326117591701	335555118204007	1
343326117591701	340030118041203	1
343326117591701	340156118410601	1
343326117591701	335131118204504	1
343326117591701	335312118200706	1
343326117591701	335938118110501	2
343326117591701	340106118134804	1
343326117591701	340333117431001	2
343326117591701	340703117421901	2
343326117591701	335312118200702	1
343326117591701	340158118412401	1
343326117591701	340030118041204	1
343326117591701	340046118182702	1
343326117591701	335100118120401	2
343326117591701	342400117490001	2
343326117591701	340242118410501	1
343326117591701	344814118231101	2
343326117591701	344759118221303	2
343326117591701	344703118095601	2
343326117591701	344751118241903	2
343326117591701	344753118241701	2
343326117591701	343752118012001	2
343326117591701	344751118241921	2
343326117591701	335236118232104	1
343326117591701	335535118124003	1
343326117591701	342900118190001	2
343326117591701	335535118123903	1
343326117591701	340206118410701	1
343326117591701	340030118041201	1
343326117591701	340155118410201	1
343326117591701	344751118241901	2
343326117591701	344841118240301	2
343326117591701	335302118072201	2
343326117591701	343523118095501	2
335535118123906	342643117505201	1
335535118123906	344729118224301	1
335535118123906	340106118134803	2
335535118123906	335236118232105	2
335535118123906	335535118123905	2
335535118123906	344338118022501	1
