Node 1	Node 2	Weight
340005118043301	335943118042244	1
340005118043301	335443118215504	1
340005118043301	335917118141004	1
340005118043301	335112118090405	1
340005118043301	335943118042202	1
340005118043301	335829118065203	2
340005118043301	335642118103705	1
340005118043301	344209118183801	1
340005118043301	335258118002403	1
340005118043301	335517118081303	2
340005118043301	342557118353801	1
340005118043301	343811118050601	1
340005118043301	344551117553101	1
340005118043301	335013118142501	1
340005118043301	335818118051201	1
340005118043301	335314118142901	1
340005118043301	335943118042229	2
340005118043301	335737118192501	1
340005118043301	335943118042208	1
340005118043301	335013118142504	1
340005118043301	335943118042209	1
340005118043301	334815118184704	1
340005118043301	335112118090403	2
340005118043301	334802118141805	1
340005118043301	334815118184701	1
340005118043301	335737118192503	1
340005118043301	340040118100904	1
340005118043301	334815118184705	1
340005118043301	335546118024304	1
340005118043301	335112118090404	2
340005118043301	335943118042231	1
340005118043301	340040118100905	1
340005118043301	335443118215506	1
340005118043301	335943118042206	1
340005118043301	335943118042227	1
340005118043301	335258118002402	1
340005118043301	344636118320801	1
340005118043301	342422118401702	1
340005118043301	335524118152002	1
340005118043301	335943118042214	1
340005118043301	335517118081304	1
340005118043301	335943118042210	1
340005118043301	343820118050103	1
340005118043301	335013118142502	1
340005118043301	335049118032901	1
340005118043301	335258118002401	1
340005118043301	342535118350801	1
340005118043301	342507118380301	1
340005118043301	335917118141003	1
340005118043301	344835117531303	1
340005118043301	335917118141002	1
340005118043301	340006118061401	1
340005118043301	334802118141803	2
340005118043301	335943118042225	1
340005118043301	342422118401701	1
340005118043301	344703118095601	1
340005118043301	342548118352401	1
340005118043301	335546118024303	1
340005118043301	335013118142503	1
340005118043301	335943118042228	1
340005118043301	335049118032906	1
340005118043301	335443118215501	1
340005118043301	335943118042217	1
335943118042204	335033118193104	2
335943118042204	334841118140001	2
335943118042204	343822118051901	1
335943118042204	335215118102001	3
335943118042204	334712118124302	1
335943118042204	335946118042101	1
335943118042204	335524118152004	7
335943118042204	335801118213101	3
335943118042204	335943118042218	5
335943118042204	335943118042216	5
335943118042204	335431118173101	5
335943118042204	335818118051206	1
335943118042204	335642118103703	1
335943118042204	335049118032902	1
335943118042204	335049118032903	1
335943118042204	335435118115201	3
335943118042204	335943118042249	1
335943118042204	334657118160001	1
335943118042204	11103000	5
335943118042204	335738118051301	3
335943118042204	335642118103702	1
335943118042204	335431118173102	2
335943118042204	340040118100906	1
335943118042204	335943118042201	6
335943118042204	335935118042901	4
335943118042204	335112118090401	4
335943118042204	334722118152301	1
335943118042204	335443118215502	2
335943118042204	335258118002405	2
335943118042204	335943118042246	4
335943118042204	335943118042207	5
335943118042204	340040118100903	1
335943118042204	334741118134602	1
335943118042204	335829118065204	1
335943118042204	335829118065202	2
335943118042204	335517118081301	1
335943118042204	340005118043302	2
335943118042204	335943118042221	7
335943118042204	335047118061601	3
335943118042204	334802118141801	1
335943118042204	335258118002404	2
335943118042204	335943118042403	4
335943118042204	335642118103704	1
335943118042204	334802118141802	1
335943118042204	334657118160005	2
335943118042204	335943118042215	5
335943118042204	335859118045001	3
335943118042204	335049118032904	2
335943118042204	335943118042211	5
335943118042204	335443118215505	2
335943118042204	335943118042226	6
335943118042204	335943118042242	5
335943118042204	335801118213104	2
335943118042204	335829118065206	1
335943118042204	334815118184703	2
335943118042204	334656118162801	1
335943118042204	340005118043304	1
335943118042204	335049118032905	2
335943118042204	335112118090402	5
335943118042204	340040118100902	1
335943118042204	335517118081305	2
335943118042204	334802118141804	2
335943118042204	335943118042243	7
335943118042204	335112118090406	5
335943118042204	344835117531304	1
335943118042204	340005118043303	2
335943118042204	335033118193101	1
335943118042204	335943118042212	5
335943118042204	344835117531301	1
335943118042204	335030118070001	3
335943118042204	335943118042247	5
335943118042204	335943118042224	5
335943118042204	334657118160004	2
335943118042204	335943118042248	1
335943118042204	335737118192502	1
335943118042204	334841118140002	2
335943118042204	335443118215503	2
335943118042204	344457117581001	1
335943118042204	340045118035501	3
335943118042204	335943118042219	5
335943118042204	335517118081302	1
335943118042204	335943118042205	6
335943118042204	335734118165601	1
335943118042204	335642118103701	2
335943118042204	335524118152003	6
335943118042204	335209118080101	3
335943118042204	335546118024302	1
335943118042204	335946118042102	1
335943118042204	335440118081101	3
335943118042204	335829118065201	2
335943118042204	344548118092501	1
335943118042204	334904118202401	2
335943118042204	335943118042220	6
335943118042204	335517118081306	2
335943118042204	334815118184702	2
335943118042204	335719118101501	3
335943118042204	335943118042223	5
335943118042204	335801118213103	2
335943118042204	344828118372601	2
335943118042204	334657118160003	1
335943118042204	335801118213105	1
335943118042204	334826118161003	1
335943118042204	335943118042245	6
335943118042204	335943118042244	5
335943118042204	335443118215504	2
335943118042204	335917118141004	1
335943118042204	335112118090405	5
335943118042204	335943118042202	5
335943118042204	335829118065203	1
335943118042204	335642118103705	2
335943118042204	344209118183801	1
335943118042204	334712118124301	1
335943118042204	334710118145801	1
335943118042204	334706118171701	1
335943118042204	335258118002403	1
335943118042204	335710118225001	1
335943118042204	335517118081303	1
335943118042204	343811118050601	1
335943118042204	334706118171702	1
335943118042204	344551117553101	1
335943118042204	335013118142501	6
335943118042204	335818118051201	1
335943118042204	335314118142901	4
335943118042204	335943118042229	6
335943118042204	335737118192501	2
335943118042204	335943118042208	5
335943118042204	335013118142504	7
335943118042204	335033118193103	1
335943118042204	335943118042209	5
335943118042204	335858118183301	3
335943118042204	334748118141901	2
335943118042204	334815118184704	2
335943118042204	335112118090403	5
335943118042204	334802118141805	2
335943118042204	335752118080201	3
335943118042204	334815118184701	2
335943118042204	335048118212901	1
335943118042204	335737118192503	1
335943118042204	340040118100904	2
335943118042204	334815118184705	2
335943118042204	335546118024304	2
335943118042204	335112118090404	5
335943118042204	335033118193102	1
335943118042204	335943118042231	5
335943118042204	340040118100905	1
335943118042204	335443118215506	2
335943118042204	335943118042206	5
335943118042204	335943118042227	8
335943118042204	335258118002402	1
335943118042204	344636118320801	1
335943118042204	335529118065501	3
335943118042204	335524118152002	7
335943118042204	335943118042214	5
335943118042204	335810118070201	3
335943118042204	342422118401702	1
335943118042204	335517118081304	1
335943118042204	335208118073801	3
335943118042204	334607118053801	1
335943118042204	335943118042210	5
335943118042204	343820118050103	1
335943118042204	335013118142502	6
335943118042204	335049118032901	1
335943118042204	335258118002401	1
335943118042204	335917118141003	1
335943118042204	344835117531303	1
335943118042204	335917118141002	1
335943118042204	334802118141803	1
335943118042204	335943118042225	7
335943118042204	344703118095601	1
335943118042204	335431118173104	1
335943118042204	335546118024303	2
335943118042204	335013118142503	6
335943118042204	335943118042228	6
335943118042204	335049118032906	2
335943118042204	335352118044001	3
335943118042204	335443118215501	1
335943118042204	335943118042217	5
335943118042204	335921118043001	4
335943118042204	335046118055501	1
343822118051901	335524118152004	1
343822118051901	335801118213101	1
343822118051901	335943118042218	1
343822118051901	335943118042216	1
343822118051901	335431118173101	1
343822118051901	335642118103703	1
343822118051901	335049118032902	1
343822118051901	335049118032903	1
343822118051901	334657118160001	1
343822118051901	11103000	1
343822118051901	335642118103702	1
343822118051901	335431118173102	1
343822118051901	340040118100906	1
343822118051901	335943118042201	1
343822118051901	335112118090401	1
343822118051901	335443118215502	1
343822118051901	335258118002405	1
343822118051901	335943118042246	1
343822118051901	335943118042207	1
343822118051901	340040118100903	1
343822118051901	335829118065204	1
343822118051901	335829118065202	1
343822118051901	335517118081301	1
343822118051901	340005118043302	1
343822118051901	335943118042221	1
343822118051901	334802118141801	1
343822118051901	335258118002404	1
343822118051901	335642118103704	1
343822118051901	334802118141802	1
343822118051901	334657118160005	1
343822118051901	335943118042215	1
343822118051901	335049118032904	1
343822118051901	335943118042211	1
343822118051901	335443118215505	1
343822118051901	335943118042226	1
343822118051901	335943118042242	1
343822118051901	335801118213104	1
343822118051901	335829118065206	1
343822118051901	334815118184703	1
343822118051901	340005118043304	1
343822118051901	335049118032905	1
343822118051901	335112118090402	1
343822118051901	340040118100902	1
343822118051901	335517118081305	1
343822118051901	334802118141804	1
343822118051901	335943118042243	1
343822118051901	335112118090406	1
343822118051901	344835117531304	1
343822118051901	340005118043303	1
343822118051901	335943118042212	1
343822118051901	344835117531301	1
343822118051901	335943118042247	1
343822118051901	335943118042224	1
343822118051901	334657118160004	1
343822118051901	335737118192502	1
343822118051901	335443118215503	1
343822118051901	344457117581001	1
343822118051901	335943118042219	1
343822118051901	335517118081302	1
343822118051901	335943118042205	1
343822118051901	335642118103701	1
343822118051901	335524118152003	1
343822118051901	335546118024302	1
343822118051901	335829118065201	1
343822118051901	344548118092501	1
343822118051901	335943118042220	1
343822118051901	335517118081306	1
343822118051901	334815118184702	1
343822118051901	335719118101501	1
343822118051901	335943118042223	1
343822118051901	335801118213103	1
343822118051901	344828118372601	1
343822118051901	334657118160003	1
343822118051901	335801118213105	1
343822118051901	335943118042245	1
343822118051901	335943118042244	1
343822118051901	335443118215504	1
343822118051901	335917118141004	1
343822118051901	335112118090405	1
343822118051901	335943118042202	1
343822118051901	335829118065203	1
343822118051901	335642118103705	1
343822118051901	344209118183801	1
343822118051901	335258118002403	1
