335609118000105	arsenic	2000-03-15	inf	USEPA_MCL_Goal
335609118000201	arsenic	2000-03-16	inf	USEPA_MCL_Goal
335642118103701	arsenic	1999-08-06	inf	USEPA_MCL_Goal
335642118103702	arsenic	1999-08-16	inf	USEPA_MCL_Goal
335642118103702	arsenic	2000-08-23	inf	USEPA_MCL_Goal
335642118103703	arsenic	1999-08-16	inf	USEPA_MCL_Goal
335642118103703	arsenic	2000-08-24	inf	USEPA_MCL_Goal
335642118103704	arsenic	1999-08-06	inf	USEPA_MCL_Goal
335642118103704	arsenic	2000-08-23	inf	USEPA_MCL_Goal
335642118103705	arsenic	1999-08-06	inf	USEPA_MCL_Goal
335642118103705	arsenic	2000-08-24	inf	USEPA_MCL_Goal
335643118105801	arsenic	2010-08-23	inf	USEPA_MCL_Goal
335643118105801	arsenic	2016-07-18	inf	USEPA_MCL_Goal
335645118105601	arsenic	2000-08-29	inf	USEPA_MCL_Goal
335710118105101	arsenic	2001-05-17	inf	USEPA_MCL_Goal
335712118054901	arsenic	2006-09-14	inf	USEPA_MCL_Goal
335712118054901	arsenic	2010-08-25	inf	USEPA_MCL_Goal
335712118054901	arsenic	2016-07-20	inf	USEPA_MCL_Goal
335719118101501	arsenic	1999-08-06	inf	USEPA_MCL_Goal
335737118192501	arsenic	1999-04-28	inf	USEPA_MCL_Goal
335737118192502	arsenic	1999-04-28	inf	USEPA_MCL_Goal
335737118192503	arsenic	1999-04-26	inf	USEPA_MCL_Goal
335744118035101	arsenic	2005-11-04	inf	USEPA_MCL_Goal
335744118035101	arsenic	2005-11-04	inf	USEPA_MCL_Goal
335744118035101	arsenic	2006-02-23	inf	USEPA_MCL_Goal
335744118035101	arsenic	2006-02-23	inf	USEPA_MCL_Goal
335752118080201	arsenic	2000-08-30	inf	USEPA_MCL_Goal
335801118213101	arsenic	1999-04-27	inf	USEPA_MCL_Goal
335801118213101	arsenic	2014-09-29	inf	USEPA_MCL_Goal
335801118213102	arsenic	2014-09-29	inf	USEPA_MCL_Goal
335801118213103	arsenic	1999-04-26	inf	USEPA_MCL_Goal
335801118213103	arsenic	2014-09-29	inf	USEPA_MCL_Goal
335801118213104	arsenic	1999-04-27	inf	USEPA_MCL_Goal
335801118213105	arsenic	1999-04-26	inf	USEPA_MCL_Goal
335817118051301	arsenic	2000-08-31	inf	USEPA_MCL_Goal
335817118051301	arsenic	2006-08-16	inf	USEPA_MCL_Goal
335818118051201	arsenic	2000-09-11	inf	USEPA_MCL_Goal
335818118051202	arsenic	2000-09-12	inf	USEPA_MCL_Goal
335818118051203	arsenic	2000-09-13	inf	USEPA_MCL_Goal
335818118051204	arsenic	2000-09-13	inf	USEPA_MCL_Goal
335818118051205	arsenic	2000-09-14	inf	USEPA_MCL_Goal
335841118135801	arsenic	2001-05-16	inf	USEPA_MCL_Goal
335917118141001	arsenic	1997-04-09	inf	USEPA_MCL_Goal
335917118141002	arsenic	1997-04-10	inf	USEPA_MCL_Goal
335917118141003	arsenic	1997-04-10	inf	USEPA_MCL_Goal
335917118141004	arsenic	1997-04-09	inf	USEPA_MCL_Goal
335938118110501	arsenic	2010-08-25	inf	USEPA_MCL_Goal
335938118110501	arsenic	2016-07-20	inf	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-11	inf	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-12	inf	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-16	inf	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-23	inf	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-24	inf	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-28	inf	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-29	inf	USEPA_MCL_Goal
335943118042201	arsenic	1993-08-30	inf	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-11	inf	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-12	inf	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-13	inf	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-16	inf	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-23	inf	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-24	inf	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-28	inf	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-29	inf	USEPA_MCL_Goal
335943118042202	arsenic	1993-08-30	inf	USEPA_MCL_Goal
